20130218060004,Cardinal,Thomas Collins,Canada,100/1,0.00990099009901
20130218060004,Cardinal,Oscar Rodriguez Maradiaga,Honduras,12/1,0.0769230769231
20130218060004,Cardinal,Andre Vingt-Trois,France,66/1,0.0149253731343
20130218060004,Cardinal,Silvano Piovanelli,Italy,125/1,0.00793650793651
20130218060004,Cardinal,Francis Arinze,Nigeria,14/1,0.0666666666667
20130218060004,Cardinal,Agnostino Vallini,Italy,66/1,0.0149253731343
20130218060004,Cardinal,Donald Wuerl,United States,125/1,0.00793650793651
20130218060004,Cardinal,Peter Erdo,Hungary,14/1,0.0666666666667
20130218060004,Cardinal,Antonio Canizares Llovera,Spain,66/1,0.0149253731343
20130218060004,Cardinal,Julian Herranz Casado,Spain,125/1,0.00793650793651
20130218060004,Cardinal,Christoph Schonborn,Austria,16/1,0.0588235294118
20130218060004,Cardinal,Raymond Burke,United States,66/1,0.0149253731343
20130218060004,Archbishop,Nicolas de Jesus Lopez Rodriguez,Dominican Republic,150/1,0.00662251655629
20130218060004,Cardinal,Angelo Bagnasco,Italy,16/1,0.0588235294118
20130218060004,Cardinal,Timothy Dolan,United States,66/1,0.0149253731343
20130218060004,Cardinal,Cormac Murphy-O'Connor,UK,150/1,0.00662251655629
20130218060004,Cardinal,Gianfranco Ravasi,Italy,16/1,0.0588235294118
20130218060004,Cardinal,George Pell,Australia,80/1,0.0123456790123
20130218060004,Cardinal,John Njue,Kenya,150/1,0.00662251655629
20130218060004,Cardinal,Odilo Scherer,Brazil,16/1,0.0588235294118
20130218060004,Cardinal,Angelo Amato,Italy,80/1,0.0123456790123
20130218060004,Cardinal,Giacomo Biffi,Italy,150/1,0.00662251655629
20130218060004,Cardinal,Luis Antonio Tagle,Philippines,16/1,0.0588235294118
20130218060004,Cardinal,Attilio Nicora,Italy,80/1,0.0123456790123
20130218060004,Cardinal,Geraldo Majella Agnelo,Brazil,150/1,0.00662251655629
20130218060004,Cardinal,Jorge Mario Bergoglio,Argentina,25/1,0.0384615384615
20130218060004,Cardinal,Antonio Maria Rouco Varela,Spain,80/1,0.0123456790123
20130218060004,Cardinal,Walter Kasper,Germany,150/1,0.00662251655629
20130218060004,Cardinal,Robert Sarah,French Guinea,33/1,0.0294117647059
20130218060004,Cardinal,Wilfrid Napier,South Africa,80/1,0.0123456790123
20130218060004,Archbishop,Gerhard Ludwig Muller,Germany,150/1,0.00662251655629
20130218060004,Cardinal,Norberto Rivera Carrera,Mexico,33/1,0.0294117647059
20130218060004,Cardinal,Philippe Barbarin,France,80/1,0.0123456790123
20130218060004,Cardinal,Francis George,USA,200/1,0.00497512437811
20130218060004,Archbishop,Piero Marini,Italy,33/1,0.0294117647059
20130218060004,Cardinal,Daniel DiNardo,USA,100/1,0.00990099009901
20130218060004,Cardinal,Angelo Sodano,Italy,200/1,0.00497512437811
20130218060004,Cardinal,Claudio Hummes,Brazil,40/1,0.0243902439024
20130218060004,Cardinal,Karl Lehmann,Germany,100/1,0.00990099009901
20130218060004,Cardinal,Mauro Piacenza,Italy,40/1,0.0243902439024
20130218060004,Cardinal,William Levada,United States,100/1,0.00990099009901
20130218060004,Father,Dougal Maguire,Craggy Island,1000/1,0.000999000999001
20130218060004,Cardinal,Keith O'Brien,Scotland,50/1,0.0196078431373
20130218060004,Cardinal,Jose Da Cruz Policarpo,Portugal,100/1,0.00990099009901
20130218060004,Cardinal,Dionigi Tettamanzi,Italy,50/1,0.0196078431373
20130218070003,Cardinal,Peter Turkson,Ghana,9/4,0.307692307692
20130218070003,Cardinal,Sean O'Malley,United States,50/1,0.0196078431373
20130218070003,Cardinal,Crescenzio Sepe,Italy,100/1,0.00990099009901
20130218070003,Archbishop,Angelo Scola,Italy,7/2,0.222222222222
20130218070003,Cardinal,Albert Malcolm Ranjith,Sri Lanka,50/1,0.0196078431373
20130218070003,Cardinal,Marc Ouellet,Canada,5/1,0.166666666667
20130218070003,Cardinal,Joao Braz de Aviz,Brazil,50/1,0.0196078431373
20130218070003,Cardinal,Ivan Dias,India,100/1,0.00990099009901
20130218070003,Cardinal,Tarcisio Bertone,Italy,6/1,0.142857142857
20130218070003,Archbishop,Vincent Nichols,England,50/1,0.0196078431373
20130218070003,Cardinal,Jaime Lucas Ortega y Alamino,Cuba,100/1,0.00990099009901
20130218070003,Cardinal,Leonardo Sandri,Argentina,10/1,0.0909090909091
20130218070003,Cardinal,Juan Luis Cipriani Thorne,Peru,66/1,0.0149253731343
20130218070003,Cardinal,Thomas Collins,Canada,100/1,0.00990099009901
20130218070003,Cardinal,Oscar Rodriguez Maradiaga,Honduras,12/1,0.0769230769231
20130218070003,Cardinal,Andre Vingt-Trois,France,66/1,0.0149253731343
20130218070003,Cardinal,Silvano Piovanelli,Italy,125/1,0.00793650793651
20130218070003,Cardinal,Francis Arinze,Nigeria,14/1,0.0666666666667
20130218070003,Cardinal,Agnostino Vallini,Italy,66/1,0.0149253731343
20130218070003,Cardinal,Donald Wuerl,United States,125/1,0.00793650793651
20130218070003,Cardinal,Peter Erdo,Hungary,14/1,0.0666666666667
20130218070003,Cardinal,Antonio Canizares Llovera,Spain,66/1,0.0149253731343
20130218070003,Cardinal,Julian Herranz Casado,Spain,125/1,0.00793650793651
20130218070003,Cardinal,Christoph Schonborn,Austria,16/1,0.0588235294118
20130218070003,Cardinal,Raymond Burke,United States,66/1,0.0149253731343
20130218070003,Archbishop,Nicolas de Jesus Lopez Rodriguez,Dominican Republic,150/1,0.00662251655629
20130218070003,Cardinal,Angelo Bagnasco,Italy,16/1,0.0588235294118
20130218070003,Cardinal,Timothy Dolan,United States,66/1,0.0149253731343
20130218070003,Cardinal,Cormac Murphy-O'Connor,UK,150/1,0.00662251655629
20130218070003,Cardinal,Gianfranco Ravasi,Italy,16/1,0.0588235294118
20130218070003,Cardinal,George Pell,Australia,80/1,0.0123456790123
20130218070003,Cardinal,John Njue,Kenya,150/1,0.00662251655629
20130218070003,Cardinal,Odilo Scherer,Brazil,16/1,0.0588235294118
20130218070003,Cardinal,Angelo Amato,Italy,80/1,0.0123456790123
20130218070003,Cardinal,Giacomo Biffi,Italy,150/1,0.00662251655629
20130218070003,Cardinal,Luis Antonio Tagle,Philippines,16/1,0.0588235294118
20130218070003,Cardinal,Attilio Nicora,Italy,80/1,0.0123456790123
20130218070003,Cardinal,Geraldo Majella Agnelo,Brazil,150/1,0.00662251655629
20130218070003,Cardinal,Jorge Mario Bergoglio,Argentina,25/1,0.0384615384615
20130218070003,Cardinal,Antonio Maria Rouco Varela,Spain,80/1,0.0123456790123
20130218070003,Cardinal,Walter Kasper,Germany,150/1,0.00662251655629
20130218070003,Cardinal,Robert Sarah,French Guinea,33/1,0.0294117647059
20130218070003,Cardinal,Wilfrid Napier,South Africa,80/1,0.0123456790123
20130218070003,Archbishop,Gerhard Ludwig Muller,Germany,150/1,0.00662251655629
20130218070003,Cardinal,Norberto Rivera Carrera,Mexico,33/1,0.0294117647059
20130218070003,Cardinal,Philippe Barbarin,France,80/1,0.0123456790123
20130218070003,Cardinal,Francis George,USA,200/1,0.00497512437811
20130218070003,Archbishop,Piero Marini,Italy,33/1,0.0294117647059
20130218070003,Cardinal,Daniel DiNardo,USA,100/1,0.00990099009901
20130218070003,Cardinal,Angelo Sodano,Italy,200/1,0.00497512437811
20130218070003,Cardinal,Claudio Hummes,Brazil,40/1,0.0243902439024
20130218070003,Cardinal,Karl Lehmann,Germany,100/1,0.00990099009901
20130218070003,Cardinal,Mauro Piacenza,Italy,40/1,0.0243902439024
20130218070003,Cardinal,William Levada,United States,100/1,0.00990099009901
20130218070003,Father,Dougal Maguire,Craggy Island,1000/1,0.000999000999001
20130218070003,Cardinal,Keith O'Brien,Scotland,50/1,0.0196078431373
20130218070003,Cardinal,Jose Da Cruz Policarpo,Portugal,100/1,0.00990099009901
20130218070003,Cardinal,Dionigi Tettamanzi,Italy,50/1,0.0196078431373
20130218080004,Cardinal,Peter Turkson,Ghana,9/4,0.307692307692
20130218080004,Cardinal,Sean O'Malley,United States,50/1,0.0196078431373
20130218080004,Cardinal,Crescenzio Sepe,Italy,100/1,0.00990099009901
20130218080004,Archbishop,Angelo Scola,Italy,7/2,0.222222222222
20130218080004,Cardinal,Albert Malcolm Ranjith,Sri Lanka,50/1,0.0196078431373
20130218080004,Cardinal,Marc Ouellet,Canada,5/1,0.166666666667
20130218080004,Cardinal,Joao Braz de Aviz,Brazil,50/1,0.0196078431373
20130218080004,Cardinal,Ivan Dias,India,100/1,0.00990099009901
20130218080004,Cardinal,Tarcisio Bertone,Italy,6/1,0.142857142857
20130218080004,Archbishop,Vincent Nichols,England,50/1,0.0196078431373
20130218080004,Cardinal,Jaime Lucas Ortega y Alamino,Cuba,100/1,0.00990099009901
20130218080004,Cardinal,Leonardo Sandri,Argentina,10/1,0.0909090909091
20130218080004,Cardinal,Juan Luis Cipriani Thorne,Peru,66/1,0.0149253731343
20130218080004,Cardinal,Thomas Collins,Canada,100/1,0.00990099009901
20130218080004,Cardinal,Oscar Rodriguez Maradiaga,Honduras,12/1,0.0769230769231
20130218080004,Cardinal,Andre Vingt-Trois,France,66/1,0.0149253731343
20130218080004,Cardinal,Silvano Piovanelli,Italy,125/1,0.00793650793651
20130218080004,Cardinal,Francis Arinze,Nigeria,14/1,0.0666666666667
20130218080004,Cardinal,Agnostino Vallini,Italy,66/1,0.0149253731343
20130218080004,Cardinal,Donald Wuerl,United States,125/1,0.00793650793651
20130218080004,Cardinal,Peter Erdo,Hungary,14/1,0.0666666666667
20130218080004,Cardinal,Antonio Canizares Llovera,Spain,66/1,0.0149253731343
20130218080004,Cardinal,Julian Herranz Casado,Spain,125/1,0.00793650793651
20130218080004,Cardinal,Christoph Schonborn,Austria,16/1,0.0588235294118
20130218080004,Cardinal,Raymond Burke,United States,66/1,0.0149253731343
20130218080004,Archbishop,Nicolas de Jesus Lopez Rodriguez,Dominican Republic,150/1,0.00662251655629
20130218080004,Cardinal,Angelo Bagnasco,Italy,16/1,0.0588235294118
20130218080004,Cardinal,Timothy Dolan,United States,66/1,0.0149253731343
20130218080004,Cardinal,Cormac Murphy-O'Connor,UK,150/1,0.00662251655629
20130218080004,Cardinal,Gianfranco Ravasi,Italy,16/1,0.0588235294118
20130218080004,Cardinal,George Pell,Australia,80/1,0.0123456790123
20130218080004,Cardinal,John Njue,Kenya,150/1,0.00662251655629
20130218080004,Cardinal,Odilo Scherer,Brazil,16/1,0.0588235294118
20130218080004,Cardinal,Angelo Amato,Italy,80/1,0.0123456790123
20130218080004,Cardinal,Giacomo Biffi,Italy,150/1,0.00662251655629
20130218080004,Cardinal,Luis Antonio Tagle,Philippines,16/1,0.0588235294118
20130218080004,Cardinal,Attilio Nicora,Italy,80/1,0.0123456790123
20130218080004,Cardinal,Geraldo Majella Agnelo,Brazil,150/1,0.00662251655629
20130218080004,Cardinal,Jorge Mario Bergoglio,Argentina,25/1,0.0384615384615
20130218080004,Cardinal,Antonio Maria Rouco Varela,Spain,80/1,0.0123456790123
20130218080004,Cardinal,Walter Kasper,Germany,150/1,0.00662251655629
20130218080004,Cardinal,Robert Sarah,French Guinea,33/1,0.0294117647059
20130218080004,Cardinal,Wilfrid Napier,South Africa,80/1,0.0123456790123
20130218080004,Archbishop,Gerhard Ludwig Muller,Germany,150/1,0.00662251655629
20130218080004,Cardinal,Norberto Rivera Carrera,Mexico,33/1,0.0294117647059
20130218080004,Cardinal,Philippe Barbarin,France,80/1,0.0123456790123
20130218080004,Cardinal,Francis George,USA,200/1,0.00497512437811
20130218080004,Archbishop,Piero Marini,Italy,33/1,0.0294117647059
20130218080004,Cardinal,Daniel DiNardo,USA,100/1,0.00990099009901
20130218080004,Cardinal,Angelo Sodano,Italy,200/1,0.00497512437811
20130218080004,Cardinal,Claudio Hummes,Brazil,40/1,0.0243902439024
20130218080004,Cardinal,Karl Lehmann,Germany,100/1,0.00990099009901
20130218080004,Cardinal,Mauro Piacenza,Italy,40/1,0.0243902439024
20130218080004,Cardinal,William Levada,United States,100/1,0.00990099009901
20130218080004,Father,Dougal Maguire,Craggy Island,1000/1,0.000999000999001
20130218080004,Cardinal,Keith O'Brien,Scotland,50/1,0.0196078431373
20130218080004,Cardinal,Jose Da Cruz Policarpo,Portugal,100/1,0.00990099009901
20130218080004,Cardinal,Dionigi Tettamanzi,Italy,50/1,0.0196078431373
20130218090006,Cardinal,Peter Turkson,Ghana,9/4,0.307692307692
20130218090006,Cardinal,Sean O'Malley,United States,50/1,0.0196078431373
20130218090006,Cardinal,Crescenzio Sepe,Italy,100/1,0.00990099009901
20130218090006,Archbishop,Angelo Scola,Italy,7/2,0.222222222222
20130218090006,Cardinal,Albert Malcolm Ranjith,Sri Lanka,50/1,0.0196078431373
20130218090006,Cardinal,Marc Ouellet,Canada,5/1,0.166666666667
20130218090006,Cardinal,Joao Braz de Aviz,Brazil,50/1,0.0196078431373
20130218090006,Cardinal,Ivan Dias,India,100/1,0.00990099009901
20130218090006,Cardinal,Tarcisio Bertone,Italy,6/1,0.142857142857
20130218090006,Archbishop,Vincent Nichols,England,50/1,0.0196078431373
20130218090006,Cardinal,Jaime Lucas Ortega y Alamino,Cuba,100/1,0.00990099009901
20130218090006,Cardinal,Leonardo Sandri,Argentina,10/1,0.0909090909091
20130218090006,Cardinal,Juan Luis Cipriani Thorne,Peru,66/1,0.0149253731343
20130218090006,Cardinal,Thomas Collins,Canada,100/1,0.00990099009901
20130218090006,Cardinal,Oscar Rodriguez Maradiaga,Honduras,12/1,0.0769230769231
20130218090006,Cardinal,Andre Vingt-Trois,France,66/1,0.0149253731343
20130218090006,Cardinal,Silvano Piovanelli,Italy,125/1,0.00793650793651
20130218090006,Cardinal,Francis Arinze,Nigeria,14/1,0.0666666666667
20130218090006,Cardinal,Agnostino Vallini,Italy,66/1,0.0149253731343
20130218090006,Cardinal,Donald Wuerl,United States,125/1,0.00793650793651
20130218090006,Cardinal,Peter Erdo,Hungary,14/1,0.0666666666667
20130218090006,Cardinal,Antonio Canizares Llovera,Spain,66/1,0.0149253731343
20130218090006,Cardinal,Julian Herranz Casado,Spain,125/1,0.00793650793651
20130218090006,Cardinal,Christoph Schonborn,Austria,16/1,0.0588235294118
20130218090006,Cardinal,Raymond Burke,United States,66/1,0.0149253731343
20130218090006,Archbishop,Nicolas de Jesus Lopez Rodriguez,Dominican Republic,150/1,0.00662251655629
20130218090006,Cardinal,Angelo Bagnasco,Italy,16/1,0.0588235294118
20130218090006,Cardinal,Timothy Dolan,United States,66/1,0.0149253731343
20130218090006,Cardinal,Cormac Murphy-O'Connor,UK,150/1,0.00662251655629
20130218090006,Cardinal,Gianfranco Ravasi,Italy,16/1,0.0588235294118
20130218090006,Cardinal,George Pell,Australia,80/1,0.0123456790123
20130218090006,Cardinal,John Njue,Kenya,150/1,0.00662251655629
20130218090006,Cardinal,Odilo Scherer,Brazil,16/1,0.0588235294118
20130218090006,Cardinal,Angelo Amato,Italy,80/1,0.0123456790123
20130218090006,Cardinal,Giacomo Biffi,Italy,150/1,0.00662251655629
20130218090006,Cardinal,Luis Antonio Tagle,Philippines,16/1,0.0588235294118
20130218090006,Cardinal,Attilio Nicora,Italy,80/1,0.0123456790123
20130218090006,Cardinal,Geraldo Majella Agnelo,Brazil,150/1,0.00662251655629
20130218090006,Cardinal,Jorge Mario Bergoglio,Argentina,25/1,0.0384615384615
20130218090006,Cardinal,Antonio Maria Rouco Varela,Spain,80/1,0.0123456790123
20130218090006,Cardinal,Walter Kasper,Germany,150/1,0.00662251655629
20130218090006,Cardinal,Robert Sarah,French Guinea,33/1,0.0294117647059
20130218090006,Cardinal,Wilfrid Napier,South Africa,80/1,0.0123456790123
20130218090006,Archbishop,Gerhard Ludwig Muller,Germany,150/1,0.00662251655629
20130218090006,Cardinal,Norberto Rivera Carrera,Mexico,33/1,0.0294117647059
20130218090006,Cardinal,Philippe Barbarin,France,80/1,0.0123456790123
20130218090006,Cardinal,Francis George,USA,200/1,0.00497512437811
20130218090006,Archbishop,Piero Marini,Italy,33/1,0.0294117647059
20130218090006,Cardinal,Daniel DiNardo,USA,100/1,0.00990099009901
20130218090006,Cardinal,Angelo Sodano,Italy,200/1,0.00497512437811
20130218090006,Cardinal,Claudio Hummes,Brazil,40/1,0.0243902439024
20130218090006,Cardinal,Karl Lehmann,Germany,100/1,0.00990099009901
20130218090006,Cardinal,Mauro Piacenza,Italy,40/1,0.0243902439024
20130218090006,Cardinal,William Levada,United States,100/1,0.00990099009901
20130218090006,Father,Dougal Maguire,Craggy Island,1000/1,0.000999000999001
20130218090006,Cardinal,Keith O'Brien,Scotland,50/1,0.0196078431373
20130218090006,Cardinal,Jose Da Cruz Policarpo,Portugal,100/1,0.00990099009901
20130218090006,Cardinal,Dionigi Tettamanzi,Italy,50/1,0.0196078431373
20130218100002,Cardinal,Peter Turkson,Ghana,9/4,0.307692307692
20130218100002,Cardinal,Sean O'Malley,United States,50/1,0.0196078431373
20130218100002,Cardinal,Crescenzio Sepe,Italy,100/1,0.00990099009901
20130218100002,Archbishop,Angelo Scola,Italy,7/2,0.222222222222
20130218100002,Cardinal,Albert Malcolm Ranjith,Sri Lanka,50/1,0.0196078431373
20130218100002,Cardinal,Marc Ouellet,Canada,5/1,0.166666666667
20130218100002,Cardinal,Joao Braz de Aviz,Brazil,50/1,0.0196078431373
20130218100002,Cardinal,Ivan Dias,India,100/1,0.00990099009901
20130218100002,Cardinal,Tarcisio Bertone,Italy,6/1,0.142857142857
20130218100002,Archbishop,Vincent Nichols,England,50/1,0.0196078431373
20130218100002,Cardinal,Jaime Lucas Ortega y Alamino,Cuba,100/1,0.00990099009901
20130218100002,Cardinal,Leonardo Sandri,Argentina,10/1,0.0909090909091
20130218100002,Cardinal,Juan Luis Cipriani Thorne,Peru,66/1,0.0149253731343
20130218100002,Cardinal,Thomas Collins,Canada,100/1,0.00990099009901
20130218100002,Cardinal,Oscar Rodriguez Maradiaga,Honduras,12/1,0.0769230769231
20130218100002,Cardinal,Andre Vingt-Trois,France,66/1,0.0149253731343
20130218100002,Cardinal,Silvano Piovanelli,Italy,125/1,0.00793650793651
20130218100002,Cardinal,Francis Arinze,Nigeria,14/1,0.0666666666667
20130218100002,Cardinal,Agnostino Vallini,Italy,66/1,0.0149253731343
20130218100002,Cardinal,Donald Wuerl,United States,125/1,0.00793650793651
20130218100002,Cardinal,Peter Erdo,Hungary,14/1,0.0666666666667
20130218100002,Cardinal,Antonio Canizares Llovera,Spain,66/1,0.0149253731343
20130218100002,Cardinal,Julian Herranz Casado,Spain,125/1,0.00793650793651
20130218100002,Cardinal,Christoph Schonborn,Austria,16/1,0.0588235294118
20130218100002,Cardinal,Raymond Burke,United States,66/1,0.0149253731343
20130218100002,Archbishop,Nicolas de Jesus Lopez Rodriguez,Dominican Republic,150/1,0.00662251655629
20130218100002,Cardinal,Angelo Bagnasco,Italy,16/1,0.0588235294118
20130218100002,Cardinal,Timothy Dolan,United States,66/1,0.0149253731343
20130218100002,Cardinal,Cormac Murphy-O'Connor,UK,150/1,0.00662251655629
20130218100002,Cardinal,Gianfranco Ravasi,Italy,16/1,0.0588235294118
20130218100002,Cardinal,George Pell,Australia,80/1,0.0123456790123
20130218100002,Cardinal,John Njue,Kenya,150/1,0.00662251655629
20130218100002,Cardinal,Odilo Scherer,Brazil,16/1,0.0588235294118
20130218100002,Cardinal,Angelo Amato,Italy,80/1,0.0123456790123
20130218100002,Cardinal,Giacomo Biffi,Italy,150/1,0.00662251655629
20130218100002,Cardinal,Luis Antonio Tagle,Philippines,16/1,0.0588235294118
20130218100002,Cardinal,Attilio Nicora,Italy,80/1,0.0123456790123
20130218100002,Cardinal,Geraldo Majella Agnelo,Brazil,150/1,0.00662251655629
20130218100002,Cardinal,Jorge Mario Bergoglio,Argentina,25/1,0.0384615384615
20130218100002,Cardinal,Antonio Maria Rouco Varela,Spain,80/1,0.0123456790123
20130218100002,Cardinal,Walter Kasper,Germany,150/1,0.00662251655629
20130218100002,Cardinal,Robert Sarah,French Guinea,33/1,0.0294117647059
20130218100002,Cardinal,Wilfrid Napier,South Africa,80/1,0.0123456790123
20130218100002,Archbishop,Gerhard Ludwig Muller,Germany,150/1,0.00662251655629
